"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.imgUrl","Input.questionStr","Input.answerGroups","Input.answerQuestions","Input.question_id","Answer.answer_groups","Answer.answer_questions","Answer.is_skip","Answer.skipCheck","Answer.skip_reason","Approve","Reject"
"301KG0KX9CQI7U06JWSDKDJ35QYH24","3ND6XU89DJRJCKP4T1MLFUR8DNANA9","Evaluate answers to questions about images","You'll be asked to group answers to questions about images into coherent groups and rewrite questions","images, questions, language","$0.10","Mon May 02 05:14:49 PDT 2022","1","BatchId:4730128;OriginalHitTemplateId:928390828;","7200","345600","Thu May 12 05:14:49 PDT 2022","","","3TESA3PJ32FWTW34ADWBGA0GSVHMM8","A2M03MZWZDXKAJ","Submitted","Mon May 02 14:21:30 PDT 2022","Mon May 02 14:21:46 PDT 2022","Fri May 06 14:21:46 PDT 2022","","","","16","100% (312/312)","100% (1/1)","0% (0/0)","""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000199332.jpg""","""What style pizza is in the photo?""","[[{""id"": ""g0.0"", ""content"": ""mushrooms""}], [{""id"": ""g1.0"", ""content"": ""mushroom""}], [{""id"": ""g2.0"", ""content"": ""thin crust""}], [{""id"": ""g3.0"", ""content"": ""vegetarian""}], [{""id"": ""g4.0"", ""content"": ""supreme""}], [{""id"": ""g5.0"", ""content"": ""italian""}], [{""id"": ""g6.0"", ""content"": ""cheese""}, {""id"": ""g6.1"", ""content"": ""mushrooms cheese pizza""}], [{""id"": ""g7.0"", ""content"": ""homemade""}]]","[""What style pizza is in the photo?"", ""What style pizza is in the photo?"", ""What style pizza is in the photo?"", ""What style pizza is in the photo?"", ""What style pizza is in the photo?"", ""What style pizza is in the photo?"", ""What style pizza is in the photo?"", ""What style pizza is in the photo?""]","199332006","[[{""id"":""g0.0"",""content"":""mushrooms""}],[{""id"":""g1.0"",""content"":""mushroom""}],[{""id"":""g2.0"",""content"":""thin crust""}],[{""id"":""g3.0"",""content"":""vegetarian""}],[{""id"":""g4.0"",""content"":""supreme""}],[{""id"":""g5.0"",""content"":""italian""}],[{""id"":""g6.0"",""content"":""cheese""},{""id"":""g6.1"",""content"":""mushrooms cheese pizza""}],[{""id"":""g7.0"",""content"":""homemade""}]]","[""What style pizza is in the photo?"",""What style pizza is in the photo?"",""What style pizza is in the photo?"",""What style pizza is in the photo?"",""What style pizza is in the photo?"",""What style pizza is in the photo?"",""What style pizza is in the photo?"",""What style pizza is in the photo?""]","true","value","""All answer the same question"""
"302U8RURJZ6JEHKJA471R2DAO00NVR","3ND6XU89DJRJCKP4T1MLFUR8DNANA9","Evaluate answers to questions about images","You'll be asked to group answers to questions about images into coherent groups and rewrite questions","images, questions, language","$0.10","Mon May 02 05:14:42 PDT 2022","1","BatchId:4730128;OriginalHitTemplateId:928390828;","7200","345600","Thu May 12 05:14:42 PDT 2022","","","35H6S234SB5WWMX6VY88ACS8G0E65U","A2M03MZWZDXKAJ","Submitted","Mon May 02 14:44:38 PDT 2022","Mon May 02 14:45:00 PDT 2022","Fri May 06 14:45:00 PDT 2022","","","","22","100% (312/312)","100% (1/1)","0% (0/0)","""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000402384.jpg""","""What is the emblem on the hat?""","[[{""id"": ""g0.0"", ""content"": ""yankees""}], [{""id"": ""g1.0"", ""content"": ""person""}], [{""id"": ""g2.0"", ""content"": ""shiels""}], [{""id"": ""g3.0"", ""content"": ""badge""}], [{""id"": ""g4.0"", ""content"": ""not sure""}, {""id"": ""g4.1"", ""content"": ""nothing""}], [{""id"": ""g5.0"", ""content"": ""nike""}], [{""id"": ""g6.0"", ""content"": ""dc""}], [{""id"": ""g7.0"", ""content"": ""no emblem""}]]","[""What is the emblem on the hat?"", ""What is the emblem on the hat?"", ""What is the emblem on the hat?"", ""What is the emblem on the hat?"", ""What is the emblem on the hat?"", ""What is the emblem on the hat?"", ""What is the emblem on the hat?"", ""What is the emblem on the hat?""]","402384000","[[{""id"":""g0.0"",""content"":""yankees""}],[{""id"":""g2.0"",""content"":""shiels""}],[{""id"":""g3.0"",""content"":""badge""}],[{""id"":""g4.0"",""content"":""not sure""},{""id"":""g4.1"",""content"":""nothing""}],[{""id"":""g5.0"",""content"":""nike""}],[{""id"":""g6.0"",""content"":""dc""}],[{""id"":""g7.0"",""content"":""no emblem""}]]","[""What is the emblem on the hat?"",""What is the emblem on the hat?"",""What is the emblem on the hat?"",""What is the emblem on the hat?"",""What is the emblem on the hat?"",""What is the emblem on the hat?"",""What is the emblem on the hat?""]","true","value","""All answer the same question"""
"304QEQWKZPPL31JF8MJPLYNPKESO0F","3ND6XU89DJRJCKP4T1MLFUR8DNANA9","Evaluate answers to questions about images","You'll be asked to group answers to questions about images into coherent groups and rewrite questions","images, questions, language","$0.10","Mon May 02 05:14:44 PDT 2022","1","BatchId:4730128;OriginalHitTemplateId:928390828;","7200","345600","Thu May 12 05:14:44 PDT 2022","","","32ZKVD547GSZOJRXD61N6VGGG5W3BK","A2M03MZWZDXKAJ","Submitted","Mon May 02 14:13:41 PDT 2022","Mon May 02 14:14:00 PDT 2022","Fri May 06 14:14:00 PDT 2022","","","","19","100% (312/312)","100% (1/1)","0% (0/0)","""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000125633.jpg""","""Where is the shower curtain?""","[[{""id"": ""g0.0"", ""content"": ""on floor""}, {""id"": ""g0.1"", ""content"": ""on side of tub""}, {""id"": ""g0.2"", ""content"": ""on floor and in bathtub""}], [{""id"": ""g1.0"", ""content"": ""on ground""}, {""id"": ""g1.1"", ""content"": ""ground""}], [{""id"": ""g2.0"", ""content"": ""floor""}], [{""id"": ""g3.0"", ""content"": ""in tub""}], [{""id"": ""g4.0"", ""content"": ""bathtub""}]]","[""Where is the shower curtain?"", ""Where is the shower curtain?"", ""Where is the shower curtain?"", ""Where is the shower curtain?"", ""Where is the shower curtain?""]","125633003","[[{""id"":""g0.0"",""content"":""on floor""},{""id"":""g0.1"",""content"":""on side of tub""},{""id"":""g0.2"",""content"":""on floor and in bathtub""}],[{""id"":""g1.0"",""content"":""on ground""},{""id"":""g1.1"",""content"":""ground""}],[{""id"":""g2.0"",""content"":""floor""}],[{""id"":""g3.0"",""content"":""in tub""}],[{""id"":""g4.0"",""content"":""bathtub""}]]","[""Where is the shower curtain?"",""Where is the shower curtain?"",""Where is the shower curtain?"",""Where is the shower curtain?"",""Where is the shower curtain?""]","true","value","""All answer the same question"""
"307FVKVSYRKVHJ9HA1PPMFR7B1Y47L","3ND6XU89DJRJCKP4T1MLFUR8DNANA9","Evaluate answers to questions about images","You'll be asked to group answers to questions about images into coherent groups and rewrite questions","images, questions, language","$0.10","Mon May 02 05:14:50 PDT 2022","1","BatchId:4730128;OriginalHitTemplateId:928390828;","7200","345600","Thu May 12 05:14:50 PDT 2022","","","379J5II41PLEBQT6T37D3PGIJOZLEF","A2M03MZWZDXKAJ","Submitted","Mon May 02 14:09:38 PDT 2022","Mon May 02 14:09:57 PDT 2022","Fri May 06 14:09:57 PDT 2022","","","","19","100% (312/312)","100% (1/1)","0% (0/0)","""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000239792.jpg""","""What are behind the boy?""","[[{""id"": ""g0.0"", ""content"": ""lawn""}], [{""id"": ""g1.0"", ""content"": ""shops""}], [{""id"": ""g2.0"", ""content"": ""shops and people""}], [{""id"": ""g3.0"", ""content"": ""trees""}], [{""id"": ""g4.0"", ""content"": ""audience""}], [{""id"": ""g5.0"", ""content"": ""grass""}], [{""id"": ""g6.0"", ""content"": ""grassy hill""}], [{""id"": ""g7.0"", ""content"": ""stores""}]]","[""What are behind the boy?"", ""What are behind the boy?"", ""What are behind the boy?"", ""What are behind the boy?"", ""What are behind the boy?"", ""What are behind the boy?"", ""What are behind the boy?"", ""What are behind the boy?""]","239792002","[[{""id"":""g0.0"",""content"":""lawn""}],[{""id"":""g1.0"",""content"":""shops""}],[{""id"":""g2.0"",""content"":""shops and people""}],[{""id"":""g3.0"",""content"":""trees""}],[{""id"":""g4.0"",""content"":""audience""}],[{""id"":""g5.0"",""content"":""grass""}],[{""id"":""g6.0"",""content"":""grassy hill""}],[{""id"":""g7.0"",""content"":""stores""}]]","[""What are behind the boy?"",""What are behind the boy?"",""What are behind the boy?"",""What are behind the boy?"",""What are behind the boy?"",""What are behind the boy?"",""What are behind the boy?"",""What are behind the boy?""]","true","value","""All answer the same question"""
"307FVKVSYRKVHJ9HA1PPMFR7B1Y74O","3ND6XU89DJRJCKP4T1MLFUR8DNANA9","Evaluate answers to questions about images","You'll be asked to group answers to questions about images into coherent groups and rewrite questions","images, questions, language","$0.10","Mon May 02 05:14:45 PDT 2022","1","BatchId:4730128;OriginalHitTemplateId:928390828;","7200","345600","Thu May 12 05:14:45 PDT 2022","","","3GD6L00D3T2ZX7HFHRDDWICDUKPM13","A2M03MZWZDXKAJ","Submitted","Mon May 02 14:53:52 PDT 2022","Mon May 02 14:56:29 PDT 2022","Fri May 06 14:56:29 PDT 2022","","","","157","100% (312/312)","100% (1/1)","0% (0/0)","""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000276311.jpg""","""What letters are attached to the pole?""","[[{""id"": ""g0.0"", ""content"": ""jordaan,westerkerk""}], [{""id"": ""g1.0"", ""content"": ""english letters""}], [{""id"": ""g2.0"", ""content"": ""anne frank""}, {""id"": ""g2.1"", ""content"": ""jordan""}], [{""id"": ""g3.0"", ""content"": ""signs""}, {""id"": ""g3.1"", ""content"": ""jordaan westerkerk anne frank huis, homo-monument, oosterpark dam de nieuwe kerk""}], [{""id"": ""g4.0"", ""content"": ""jordaan westerkerk anne frank huis homo - monument""}], [{""id"": ""g5.0"", ""content"": ""white""}], [{""id"": ""g6.0"", ""content"": ""street signs""}]]","[""What letters are attached to the pole?"", ""What letters are attached to the pole?"", ""What letters are attached to the pole?"", ""What letters are attached to the pole?"", ""What letters are attached to the pole?"", ""What letters are attached to the pole?"", ""What letters are attached to the pole?""]","276311000","[[{""id"":""g2.0"",""content"":""anne frank""},{""id"":""g3.1"",""content"":""jordaan westerkerk anne frank huis, homo-monument, oosterpark dam de nieuwe kerk""},{""id"":""g4.0"",""content"":""jordaan westerkerk anne frank huis homo - monument""},{""id"":""g0.0"",""content"":""jordaan,westerkerk""}],[{""id"":""g5.0"",""content"":""white""}]]","[""In what language are the letters are attached to the pole?"",""What color letters are attached to the pole?""]","false","","""All answer the same question"""
"309D674SHZQLEZPMGX7NAFPRM46BCR","3ND6XU89DJRJCKP4T1MLFUR8DNANA9","Evaluate answers to questions about images","You'll be asked to group answers to questions about images into coherent groups and rewrite questions","images, questions, language","$0.10","Mon May 02 05:14:43 PDT 2022","1","BatchId:4730128;OriginalHitTemplateId:928390828;","7200","345600","Thu May 12 05:14:43 PDT 2022","","","3II4UPYCOKCKAHVJPD4PETXRTIPQDK","A2M03MZWZDXKAJ","Submitted","Mon May 02 14:58:15 PDT 2022","Mon May 02 14:58:43 PDT 2022","Fri May 06 14:58:43 PDT 2022","","","","28","100% (312/312)","100% (1/1)","0% (0/0)","""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000283682.jpg""","""What are these people doing?""","[[{""id"": ""g0.0"", ""content"": ""preparing to eat""}, {""id"": ""g0.1"", ""content"": ""having dinner""}], [{""id"": ""g1.0"", ""content"": ""dining""}], [{""id"": ""g2.0"", ""content"": ""smiling""}], [{""id"": ""g3.0"", ""content"": ""taking picture""}, {""id"": ""g3.1"", ""content"": ""smiling for camera""}], [{""id"": ""g4.0"", ""content"": ""eating""}], [{""id"": ""g5.0"", ""content"": ""celebrating""}], [{""id"": ""g6.0"", ""content"": ""sitting""}], [{""id"": ""g7.0"", ""content"": ""posing""}]]","[""What are these people doing?"", ""What are these people doing?"", ""What are these people doing?"", ""What are these people doing?"", ""What are these people doing?"", ""What are these people doing?"", ""What are these people doing?"", ""What are these people doing?""]","283682001","[[{""id"":""g0.0"",""content"":""preparing to eat""},{""id"":""g0.1"",""content"":""having dinner""}],[{""id"":""g1.0"",""content"":""dining""}],[{""id"":""g2.0"",""content"":""smiling""}],[{""id"":""g3.0"",""content"":""taking picture""},{""id"":""g3.1"",""content"":""smiling for camera""}],[{""id"":""g4.0"",""content"":""eating""}],[{""id"":""g5.0"",""content"":""celebrating""}],[{""id"":""g6.0"",""content"":""sitting""}],[{""id"":""g7.0"",""content"":""posing""}]]","[""What are these people doing?"",""What are these people doing?"",""What are these people doing?"",""What are these people doing?"",""What are these people doing?"",""What are these people doing?"",""What are these people doing?"",""What are these people doing?""]","true","value","""All answer the same question"""
"30EV7DWJTV0SBQ9WGY84WQVIBRD6Y9","3ND6XU89DJRJCKP4T1MLFUR8DNANA9","Evaluate answers to questions about images","You'll be asked to group answers to questions about images into coherent groups and rewrite questions","images, questions, language","$0.10","Mon May 02 05:14:44 PDT 2022","1","BatchId:4730128;OriginalHitTemplateId:928390828;","7200","345600","Thu May 12 05:14:44 PDT 2022","","","3WMINLGALC8II9IO0LCS4N044YEACG","A2M03MZWZDXKAJ","Submitted","Mon May 02 07:07:02 PDT 2022","Mon May 02 07:07:48 PDT 2022","Fri May 06 07:07:48 PDT 2022","","","","46","100% (312/312)","100% (1/1)","0% (0/0)","""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000260029.jpg""","""Where are the items in the picture?""","[[{""id"": ""g0.0"", ""content"": ""on table""}], [{""id"": ""g1.0"", ""content"": ""table""}, {""id"": ""g1.1"", ""content"": ""coffee table""}], [{""id"": ""g2.0"", ""content"": ""notes""}], [{""id"": ""g3.0"", ""content"": ""desk""}], [{""id"": ""g4.0"", ""content"": ""books""}, {""id"": ""g4.1"", ""content"": ""books and electronics""}]]","[""Where are the items in the picture?"", ""Where are the items in the picture?"", ""Where are the items in the picture?"", ""Where are the items in the picture?"", ""Where are the items in the picture?""]","260029000","[[{""id"":""g0.0"",""content"":""on table""}],[{""id"":""g1.0"",""content"":""table""},{""id"":""g1.1"",""content"":""coffee table""}],[{""id"":""g3.0"",""content"":""desk""}]]","[""Where are the items in the picture?"",""Where are the items in the picture?"",""Where are the items in the picture?""]","true","value","""All answer the same question"""
"30F94FBDNRP20GRX2J2DZPPVAQ6BTA","3ND6XU89DJRJCKP4T1MLFUR8DNANA9","Evaluate answers to questions about images","You'll be asked to group answers to questions about images into coherent groups and rewrite questions","images, questions, language","$0.10","Mon May 02 05:14:48 PDT 2022","1","BatchId:4730128;OriginalHitTemplateId:928390828;","7200","345600","Thu May 12 05:14:48 PDT 2022","","","3GM6G9ZBKO206RTOJAXN2OV8M27MT1","A2M03MZWZDXKAJ","Submitted","Mon May 02 08:02:34 PDT 2022","Mon May 02 08:03:09 PDT 2022","Fri May 06 08:03:09 PDT 2022","","","","35","100% (312/312)","100% (1/1)","0% (0/0)","""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000407770.jpg""","""What team is on the man's shirt?""","[[{""id"": ""g0.0"", ""content"": ""braves""}], [{""id"": ""g1.0"", ""content"": ""i don't know""}], [{""id"": ""g2.0"", ""content"": ""dolphins""}], [{""id"": ""g3.0"", ""content"": ""miami dolphins""}], [{""id"": ""g4.0"", ""content"": ""celtics""}], [{""id"": ""g5.0"", ""content"": ""bills""}], [{""id"": ""g6.0"", ""content"": ""amt""}], [{""id"": ""g7.0"", ""content"": ""0""}], [{""id"": ""g8.0"", ""content"": ""miami""}]]","[""What team is on the man's shirt?"", ""What team is on the man's shirt?"", ""What team is on the man's shirt?"", ""What team is on the man's shirt?"", ""What team is on the man's shirt?"", ""What team is on the man's shirt?"", ""What team is on the man's shirt?"", ""What team is on the man's shirt?"", ""What team is on the man's shirt?""]","407770024","[[{""id"":""g0.0"",""content"":""braves""}],[{""id"":""g1.0"",""content"":""i don't know""}],[{""id"":""g2.0"",""content"":""dolphins""}],[{""id"":""g3.0"",""content"":""miami dolphins""}],[{""id"":""g4.0"",""content"":""celtics""}],[{""id"":""g5.0"",""content"":""bills""}],[{""id"":""g6.0"",""content"":""amt""}],[{""id"":""g8.0"",""content"":""miami""}]]","[""What team is on the man's shirt?"",""What team is on the man's shirt?"",""What team is on the man's shirt?"",""What team is on the man's shirt?"",""What team is on the man's shirt?"",""What team is on the man's shirt?"",""What team is on the man's shirt?"",""What team is on the man's shirt?""]","true","value","""All answer the same question"""
"30OITAWPBQ8T7EL5457SU0RHBW8H9W","3ND6XU89DJRJCKP4T1MLFUR8DNANA9","Evaluate answers to questions about images","You'll be asked to group answers to questions about images into coherent groups and rewrite questions","images, questions, language","$0.10","Mon May 02 05:14:50 PDT 2022","1","BatchId:4730128;OriginalHitTemplateId:928390828;","7200","345600","Thu May 12 05:14:50 PDT 2022","","","3YDGXNSEO0Z14HCUA8MWPYILMZ784B","A2M03MZWZDXKAJ","Submitted","Mon May 02 14:11:45 PDT 2022","Mon May 02 14:12:03 PDT 2022","Fri May 06 14:12:03 PDT 2022","","","","18","100% (312/312)","100% (1/1)","0% (0/0)","""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000259833.jpg""","""What is sitting inside of the vase?""","[[{""id"": ""g0.0"", ""content"": ""dried grass""}], [{""id"": ""g1.0"", ""content"": ""stems""}], [{""id"": ""g2.0"", ""content"": ""roots""}], [{""id"": ""g3.0"", ""content"": ""water""}], [{""id"": ""g4.0"", ""content"": ""sticks""}], [{""id"": ""g5.0"", ""content"": ""twigs""}], [{""id"": ""g6.0"", ""content"": ""reeds""}], [{""id"": ""g7.0"", ""content"": ""plants""}]]","[""What is sitting inside of the vase?"", ""What is sitting inside of the vase?"", ""What is sitting inside of the vase?"", ""What is sitting inside of the vase?"", ""What is sitting inside of the vase?"", ""What is sitting inside of the vase?"", ""What is sitting inside of the vase?"", ""What is sitting inside of the vase?""]","259833000","[[{""id"":""g0.0"",""content"":""dried grass""}],[{""id"":""g1.0"",""content"":""stems""}],[{""id"":""g2.0"",""content"":""roots""}],[{""id"":""g3.0"",""content"":""water""}],[{""id"":""g4.0"",""content"":""sticks""}],[{""id"":""g5.0"",""content"":""twigs""}],[{""id"":""g6.0"",""content"":""reeds""}],[{""id"":""g7.0"",""content"":""plants""}]]","[""What is sitting inside of the vase?"",""What is sitting inside of the vase?"",""What is sitting inside of the vase?"",""What is sitting inside of the vase?"",""What is sitting inside of the vase?"",""What is sitting inside of the vase?"",""What is sitting inside of the vase?"",""What is sitting inside of the vase?""]","true","value","""All answer the same question"""
"31ANT7FQN87A6RJT1FUBIKMFP0PH55","3ND6XU89DJRJCKP4T1MLFUR8DNANA9","Evaluate answers to questions about images","You'll be asked to group answers to questions about images into coherent groups and rewrite questions","images, questions, language","$0.10","Mon May 02 05:14:50 PDT 2022","1","BatchId:4730128;OriginalHitTemplateId:928390828;","7200","345600","Thu May 12 05:14:50 PDT 2022","","","379J5II41PLEBQT6T37D3PGIJO0LEG","A2M03MZWZDXKAJ","Submitted","Mon May 02 14:23:58 PDT 2022","Mon May 02 14:24:13 PDT 2022","Fri May 06 14:24:13 PDT 2022","","","","15","100% (312/312)","100% (1/1)","0% (0/0)","""https://cs.jhu.edu/~esteng/images_for_hit/COCO_train2014_000000435452.jpg""","""What do people do in here?""","[[{""id"": ""g0.0"", ""content"": ""use bathroom""}, {""id"": ""g0.1"", ""content"": ""use bathroom and clean themselves""}], [{""id"": ""g1.0"", ""content"": ""wash up""}, {""id"": ""g1.1"", ""content"": ""wash""}], [{""id"": ""g2.0"", ""content"": ""poop""}], [{""id"": ""g3.0"", ""content"": ""bathe""}], [{""id"": ""g4.0"", ""content"": ""bathe and defecate""}]]","[""What do people do in here?"", ""What do people do in here?"", ""What do people do in here?"", ""What do people do in here?"", ""What do people do in here?""]","435452001","[[{""id"":""g0.0"",""content"":""use bathroom""},{""id"":""g0.1"",""content"":""use bathroom and clean themselves""}],[{""id"":""g1.0"",""content"":""wash up""},{""id"":""g1.1"",""content"":""wash""}],[{""id"":""g2.0"",""content"":""poop""}],[{""id"":""g3.0"",""content"":""bathe""}],[{""id"":""g4.0"",""content"":""bathe and defecate""}]]","[""What do people do in here?"",""What do people do in here?"",""What do people do in here?"",""What do people do in here?"",""What do people do in here?""]","true","value","""All answer the same question"""
